Datetime,Open,High,Low,Close,Adj Close,Volume
2024-07-04 17:30:00,58288.953125,58288.953125,58132.78515625,58175.16015625,58175.16015625,100048896
2024-07-04 17:45:00,58159.05078125,58252.73046875,58089.2890625,58216.7734375,58216.7734375,43507712
2024-07-04 18:00:00,58202.22265625,58244.50390625,57925.89453125,57969.3515625,57969.3515625,59482112
2024-07-04 18:15:00,58009.65234375,58080.5546875,57981.69140625,58080.5546875,58080.5546875,164069376
2024-07-04 18:30:00,58139.234375,58316.1875,58120.58984375,58140.6328125,58140.6328125,191459328
2024-07-04 18:45:00,58153.0078125,58153.0078125,58056.53125,58121.21484375,58121.21484375,26042368
2024-07-04 19:00:00,58122.91015625,58309.1484375,58117.359375,58241.05859375,58241.05859375,0
2024-07-04 19:15:00,58263.33984375,58453.22265625,58231.953125,58367.671875,58367.671875,0
2024-07-04 19:30:00,58453.046875,58605.796875,58375.93359375,58375.93359375,58375.93359375,77664256
2024-07-04 19:45:00,58352.53515625,58352.53515625,58271.23828125,58271.23828125,58271.23828125,0
2024-07-04 20:00:00,58264.90234375,58267.25390625,58164.25,58198.83203125,58198.83203125,0
2024-07-04 20:15:00,58194.359375,58209.20703125,58145.53125,58145.53125,58145.53125,7196672
2024-07-04 20:30:00,58128.94140625,58183.671875,58128.94140625,58169.4609375,58169.4609375,0
2024-07-04 20:45:00,58182.99609375,58296.8203125,58139.24609375,58296.8203125,58296.8203125,0
2024-07-04 21:00:00,58314.484375,58441.87109375,58287.94921875,58420.33203125,58420.33203125,0
2024-07-04 21:15:00,58434.55078125,58568.9296875,58399.6640625,58529.984375,58529.984375,19046400
2024-07-04 21:30:00,58443.359375,58443.359375,58354.5,58354.5,58354.5,10653696
2024-07-04 21:45:00,58348.88671875,58455.61328125,58331.04296875,58438.265625,58438.265625,0
2024-07-04 22:00:00,58461.1171875,58727.578125,58461.1171875,58537.828125,58537.828125,105193472
2024-07-04 22:15:00,58508.2890625,58508.2890625,58367.03515625,58367.03515625,58367.03515625,21872640
2024-07-04 22:30:00,58342.91796875,58342.91796875,58155.578125,58237.58203125,58237.58203125,113344512
2024-07-04 22:45:00,58240.30078125,58240.30078125,58005.1171875,58005.1171875,58005.1171875,85241856
2024-07-04 23:00:00,58019.9765625,58046.13671875,57905.12109375,58046.13671875,58046.13671875,123322368
2024-07-04 23:15:00,58024.2265625,58024.2265625,57824.5390625,57830.91796875,57830.91796875,180674560
2024-07-04 23:30:00,57810.2890625,57878.01171875,56964.8125,57052.9140625,57052.9140625,551718912
2024-07-04 23:45:00,57123.125,57294.10546875,57087.01953125,57087.01953125,57087.01953125,696381440
2024-07-05 00:00:00,57022.80859375,57222.07421875,56853.796875,56937.046875,56937.046875,736878592
2024-07-05 00:15:00,56870.42578125,57248.88671875,56870.42578125,57004.8125,57004.8125,408674304
2024-07-05 00:30:00,57032.3125,57162.4375,56731.09375,57010.2890625,57010.2890625,648843264
2024-07-05 00:45:00,56952.6484375,57381.6640625,56952.6484375,57343.9296875,57343.9296875,758870016
2024-07-05 01:00:00,57347.30078125,57402.45703125,57191.44140625,57191.44140625,57191.44140625,14086144
2024-07-05 01:15:00,57207.52734375,57254.59375,56911.7421875,56911.7421875,56911.7421875,94679040
2024-07-05 01:30:00,56986.921875,57149.796875,56840.44140625,56983.24609375,56983.24609375,68276224
2024-07-05 01:45:00,56958.01171875,57251.63671875,56958.01171875,57178.76953125,57178.76953125,0
2024-07-05 02:00:00,57178.1171875,57178.1171875,56835.3671875,56835.3671875,56835.3671875,0
2024-07-05 02:15:00,56863.16015625,56970.49609375,56735.1875,56735.1875,56735.1875,0
2024-07-05 02:30:00,56921.76953125,57173.0546875,56707.953125,56772.73828125,56772.73828125,270811136
2024-07-05 02:45:00,56743.09375,56762.5078125,55994.515625,55994.515625,55994.515625,710852608
2024-07-05 03:00:00,55751.0,55823.78125,55193.66015625,55503.890625,55503.890625,2051690496
2024-07-05 03:15:00,55508.49609375,55585.9609375,55308.9296875,55330.2265625,55330.2265625,866238464
2024-07-05 03:30:00,55448.9140625,55498.33203125,55329.5625,55367.99609375,55367.99609375,812040192
2024-07-05 03:45:00,55342.01953125,55342.01953125,55202.3828125,55213.265625,55213.265625,379994112
2024-07-05 04:00:00,55209.6171875,55315.03125,55070.515625,55070.515625,55070.515625,384819200
2024-07-05 04:15:00,55028.0078125,55028.0078125,53717.375,54289.125,54289.125,1604354048
2024-07-05 04:30:00,54414.7109375,54538.765625,54295.79296875,54462.68359375,54462.68359375,1086586880
2024-07-05 04:45:00,54402.53515625,54402.53515625,53933.0390625,53933.0390625,53933.0390625,339066880
2024-07-05 05:00:00,53905.5625,54390.8671875,53836.52734375,54390.8671875,54390.8671875,703180800
2024-07-05 05:15:00,54433.703125,54440.015625,54280.3984375,54335.33984375,54335.33984375,492511232
2024-07-05 05:30:00,54237.54296875,54374.58984375,54152.91015625,54374.58984375,54374.58984375,442036224
2024-07-05 05:45:00,54382.4296875,54720.15625,54382.4296875,54712.5546875,54712.5546875,516063232
2024-07-05 06:00:00,54761.484375,54761.484375,54485.765625,54499.19140625,54499.19140625,197681152
2024-07-05 06:15:00,54494.7109375,54494.7109375,54200.02734375,54417.58203125,54417.58203125,194142208
2024-07-05 06:30:00,54307.63671875,54343.4765625,53919.34375,54343.4765625,54343.4765625,463577088
2024-07-05 06:45:00,54293.578125,54427.90625,54183.01953125,54260.15625,54260.15625,308981760
2024-07-05 07:00:00,54274.96484375,54286.14453125,54100.48046875,54190.80078125,54190.80078125,64593920
2024-07-05 07:15:00,54154.80078125,54391.0234375,54154.80078125,54330.0625,54330.0625,103911424
2024-07-05 07:30:00,54155.7734375,54155.7734375,54015.4140625,54137.5859375,54137.5859375,61489152
2024-07-05 07:45:00,54209.6640625,54403.3671875,54209.6640625,54373.44140625,54373.44140625,260530176
2024-07-05 08:00:00,54391.95703125,54391.95703125,54233.55078125,54381.18359375,54381.18359375,33775616
2024-07-05 08:15:00,54409.3046875,54409.3046875,54168.3828125,54374.83203125,54374.83203125,41082880
2024-07-05 08:30:00,54252.44921875,54341.0,54206.2578125,54307.40625,54307.40625,0
2024-07-05 08:45:00,54263.5546875,54294.29296875,54146.3828125,54146.3828125,54146.3828125,0
2024-07-05 09:00:00,54065.32421875,54110.109375,53921.8203125,53943.5078125,53943.5078125,0
2024-07-05 09:15:00,53906.56640625,54341.6640625,53906.56640625,54341.6640625,54341.6640625,0
2024-07-05 09:30:00,54381.25,54495.796875,54344.11328125,54495.796875,54495.796875,0
2024-07-05 09:45:00,54502.41015625,54647.31640625,54449.9375,54506.203125,54506.203125,164995072
2024-07-05 10:00:00,54508.3203125,55169.6328125,54417.7421875,55169.6328125,55169.6328125,199544832
2024-07-05 10:15:00,55228.3046875,55228.3046875,54844.3984375,54937.86328125,54937.86328125,597090304
2024-07-05 10:30:00,55011.578125,55175.69140625,54950.12890625,55175.69140625,55175.69140625,257609728
2024-07-05 10:45:00,55125.30859375,55154.7578125,54913.94921875,54953.890625,54953.890625,51351552
2024-07-05 11:00:00,54977.12109375,55361.28515625,54977.12109375,55361.28515625,55361.28515625,195932160
2024-07-05 11:15:00,55345.046875,55402.43359375,55185.39453125,55256.15625,55256.15625,330395648
2024-07-05 11:30:00,55250.08984375,55447.26953125,55246.890625,55447.26953125,55447.26953125,743723008
2024-07-05 11:45:00,55486.3203125,55614.73046875,55349.26953125,55450.6640625,55450.6640625,368533504
2024-07-05 12:00:00,55474.5859375,55474.5859375,55274.44140625,55368.72265625,55368.72265625,276893696
2024-07-05 12:15:00,55390.8515625,55535.59765625,55332.140625,55514.08203125,55514.08203125,178171904
2024-07-05 12:30:00,55627.94140625,55627.94140625,55188.69140625,55256.17578125,55256.17578125,1155145728
2024-07-05 12:45:00,55233.37890625,55242.12109375,55089.0546875,55089.0546875,55089.0546875,40484864
2024-07-05 13:00:00,55070.2109375,55332.21484375,54839.41796875,55301.4609375,55301.4609375,91291648
2024-07-05 13:15:00,55325.51171875,55465.515625,55186.21484375,55465.515625,55465.515625,0
2024-07-05 13:30:00,55497.1484375,55826.31640625,55497.1484375,55744.55078125,55744.55078125,188383232
2024-07-05 13:45:00,55744.3046875,55817.203125,55493.8984375,55817.203125,55817.203125,0
2024-07-05 14:00:00,55828.30078125,55848.1484375,55522.2890625,55534.140625,55534.140625,20484096
2024-07-05 14:15:00,55508.42578125,55557.140625,55436.94921875,55454.13671875,55454.13671875,98242560
2024-07-05 14:30:00,55419.328125,55648.40234375,55407.8515625,55648.40234375,55648.40234375,0
2024-07-05 14:45:00,55665.5078125,55808.59765625,55665.5078125,55735.9609375,55735.9609375,201142272
2024-07-05 15:00:00,55709.80859375,56329.37109375,55709.80859375,56284.2890625,56284.2890625,493211648
2024-07-05 15:15:00,56323.75,56483.09375,56266.66796875,56483.09375,56483.09375,460107776
2024-07-05 15:30:00,56474.953125,56534.984375,56352.7734375,56534.984375,56534.984375,522829824
2024-07-05 15:45:00,56504.44140625,56583.421875,56409.62109375,56583.421875,56583.421875,0
2024-07-05 16:00:00,56651.08984375,56717.48828125,56415.6171875,56432.89453125,56432.89453125,146083840
2024-07-05 16:15:00,56504.515625,56852.42578125,56484.4609375,56611.14453125,56611.14453125,472305664
2024-07-05 16:30:00,56567.87109375,56567.87109375,56268.5234375,56287.796875,56287.796875,310771712
2024-07-05 16:45:00,56329.39453125,56576.74609375,56329.39453125,56446.21484375,56446.21484375,235298816
2024-07-05 17:00:00,56450.63671875,56565.1328125,56335.9921875,56565.1328125,56565.1328125,113922048
2024-07-05 17:15:00,56603.12109375,56851.51171875,56603.12109375,56851.51171875,56851.51171875,337481728
2024-07-05 17:30:00,56856.609375,56856.609375,56654.0078125,56686.3984375,56686.3984375,215048192
2024-07-05 17:45:00,56668.984375,56668.984375,56519.234375,56519.234375,56519.234375,158228480
2024-07-05 18:00:00,56443.16015625,56458.015625,56172.46875,56223.15234375,56223.15234375,119930880
2024-07-05 18:15:00,56059.6171875,56437.67578125,55942.5859375,56395.73046875,56395.73046875,487493632
2024-07-05 18:30:00,56426.55859375,56711.6796875,56426.55859375,56495.97265625,56495.97265625,208502784
2024-07-05 18:45:00,56528.25390625,56655.0546875,56528.25390625,56570.2265625,56570.2265625,166309888
2024-07-05 19:00:00,56505.265625,56525.7109375,56368.703125,56406.0625,56406.0625,14782464
2024-07-05 19:15:00,56461.16796875,56719.109375,56461.16796875,56719.109375,56719.109375,104730624
2024-07-05 19:30:00,56709.6640625,56709.6640625,56546.875,56620.578125,56620.578125,2150400
2024-07-05 19:45:00,56633.23828125,56649.62890625,56489.04296875,56523.53515625,56523.53515625,17321984
2024-07-05 20:00:00,56487.83203125,56526.14453125,56438.265625,56438.265625,56438.265625,35975168
2024-07-05 20:15:00,56439.9765625,56455.328125,56353.84765625,56353.84765625,56353.84765625,18833408
2024-07-05 20:30:00,56343.05078125,56379.9453125,56339.0703125,56345.50390625,56345.50390625,20692992
2024-07-05 20:45:00,56346.5546875,56434.30078125,56342.84375,56355.9765625,56355.9765625,65052672
2024-07-05 21:00:00,56353.0703125,56495.30859375,56353.0703125,56478.4765625,56478.4765625,71188480
2024-07-05 21:15:00,56491.44140625,56491.44140625,56407.65234375,56445.09765625,56445.09765625,0
2024-07-05 21:30:00,56630.86328125,56712.40234375,56563.109375,56620.46875,56620.46875,105820160
2024-07-05 21:45:00,56542.70703125,56761.27734375,56542.70703125,56562.69921875,56562.69921875,78118912
2024-07-05 22:00:00,56545.97265625,56545.97265625,56456.83984375,56504.3203125,56504.3203125,0
2024-07-05 22:15:00,56527.74609375,56741.33203125,56527.74609375,56721.96875,56721.96875,104566784
2024-07-05 22:30:00,56694.19140625,56737.83203125,56616.171875,56616.171875,56616.171875,24293376
2024-07-05 22:45:00,56613.8125,56647.671875,56580.90625,56608.35546875,56608.35546875,16392192
2024-07-05 23:00:00,56619.8203125,56736.0546875,56619.8203125,56736.0546875,56736.0546875,0
2024-07-05 23:15:00,56755.8515625,56763.80859375,56717.65625,56752.33203125,56752.33203125,0
2024-07-05 23:30:00,56673.765625,56838.9296875,56664.1171875,56804.48046875,56804.48046875,0
2024-07-05 23:45:00,56787.078125,56787.9609375,56686.45703125,56686.45703125,56686.45703125,0
2024-07-06 00:00:00,56659.07421875,56659.07421875,56480.05859375,56531.16796875,56531.16796875,0
2024-07-06 00:15:00,56537.6171875,56545.76953125,56445.44140625,56445.44140625,56445.44140625,0
2024-07-06 00:30:00,56412.83203125,56979.01953125,56392.97265625,56919.265625,56919.265625,37871616
2024-07-06 00:45:00,56880.4453125,56880.4453125,56609.33984375,56609.33984375,56609.33984375,0
2024-07-06 01:00:00,56609.40625,56609.40625,56404.58984375,56487.296875,56487.296875,0
2024-07-06 01:15:00,56504.79296875,56504.79296875,56413.3125,56441.51171875,56441.51171875,35774464
2024-07-06 01:30:00,56413.39453125,56413.39453125,56257.37890625,56257.37890625,56257.37890625,0
2024-07-06 01:45:00,56293.03515625,56359.76171875,56263.96875,56263.96875,56263.96875,0
2024-07-06 02:00:00,56238.16796875,56343.6875,56225.81640625,56225.81640625,56225.81640625,0
2024-07-06 02:15:00,56218.74609375,56320.91015625,56218.74609375,56302.375,56302.375,0
2024-07-06 02:30:00,56357.65625,56472.47265625,56357.65625,56437.46875,56437.46875,0
2024-07-06 02:45:00,56414.81640625,56460.94921875,56403.0078125,56422.83984375,56422.83984375,0
2024-07-06 03:00:00,56435.80078125,56454.9453125,56364.21484375,56364.21484375,56364.21484375,0
2024-07-06 03:15:00,56353.88671875,56479.921875,56322.53515625,56345.8828125,56345.8828125,0
2024-07-06 03:30:00,56342.953125,56373.0234375,56285.59765625,56373.0234375,56373.0234375,0
2024-07-06 03:45:00,56433.56640625,56435.4296875,56380.65625,56400.8671875,56400.8671875,0
2024-07-06 04:00:00,56407.0625,56407.0625,56294.1484375,56331.11328125,56331.11328125,0
2024-07-06 04:15:00,56329.57421875,56329.57421875,56259.81640625,56280.4140625,56280.4140625,0
2024-07-06 04:30:00,56273.74609375,56273.74609375,56123.71484375,56129.55078125,56129.55078125,0
2024-07-06 04:45:00,56145.6328125,56170.13671875,56063.5859375,56087.390625,56087.390625,0
2024-07-06 05:00:00,56060.203125,56326.5,56038.9609375,56299.7734375,56299.7734375,0
2024-07-06 05:15:00,56313.19921875,56419.5,56286.7109375,56390.65625,56390.65625,0
2024-07-06 05:30:00,56379.140625,56484.421875,56379.140625,56446.91796875,56446.91796875,0
2024-07-06 05:45:00,56451.765625,56456.3046875,56373.7109375,56373.7109375,56373.7109375,0
2024-07-06 06:00:00,56369.703125,56441.46875,56369.703125,56431.67578125,56431.67578125,0
2024-07-06 06:15:00,56438.09765625,56572.7890625,56438.09765625,56506.984375,56506.984375,0
2024-07-06 06:30:00,56546.69140625,56567.84375,56523.1875,56543.51171875,56543.51171875,0
2024-07-06 06:45:00,56523.60546875,56523.60546875,56437.625,56442.57421875,56442.57421875,0
2024-07-06 07:00:00,56429.23828125,56647.6328125,56429.23828125,56636.609375,56636.609375,0
2024-07-06 07:15:00,56634.2265625,56661.6171875,56600.828125,56604.74609375,56604.74609375,0
2024-07-06 07:30:00,56588.14453125,56626.30078125,56562.55078125,56599.8359375,56599.8359375,0
2024-07-06 07:45:00,56593.62109375,56593.62109375,56553.5078125,56589.13671875,56589.13671875,0
2024-07-06 08:00:00,56590.4375,56590.4375,56541.25,56541.25,56541.25,0
2024-07-06 08:15:00,56543.02734375,56655.25390625,56543.02734375,56655.25390625,56655.25390625,0
2024-07-06 08:30:00,56596.5703125,56648.5,56593.1015625,56607.70703125,56607.70703125,0
2024-07-06 08:45:00,56603.3125,56603.3125,56526.2890625,56561.66796875,56561.66796875,0
2024-07-06 09:00:00,56547.7109375,56547.7109375,56509.9140625,56526.78125,56526.78125,0
2024-07-06 09:15:00,56508.39453125,56508.39453125,56463.4140625,56479.296875,56479.296875,0
2024-07-06 09:30:00,56480.296875,56533.10546875,56463.8125,56533.10546875,56533.10546875,0
2024-07-06 09:45:00,56548.6328125,56723.9921875,56526.60546875,56723.9921875,56723.9921875,0
2024-07-06 10:00:00,56756.51171875,56845.01953125,56755.75390625,56798.83984375,56798.83984375,0
2024-07-06 10:15:00,56763.5,56767.78515625,56700.21875,56700.21875,56700.21875,0
2024-07-06 10:30:00,56694.1328125,56743.1484375,56668.4609375,56692.515625,56692.515625,0
2024-07-06 10:45:00,56692.078125,56811.8671875,56692.078125,56793.5,56793.5,0
2024-07-06 11:00:00,56780.67578125,56780.67578125,56724.79296875,56749.54296875,56749.54296875,0
2024-07-06 11:15:00,56730.03125,56772.98828125,56699.421875,56699.421875,56699.421875,0
2024-07-06 11:30:00,56713.12890625,56749.49609375,56702.59765625,56702.59765625,56702.59765625,0
2024-07-06 11:45:00,56695.23828125,56747.2265625,56693.2421875,56747.2265625,56747.2265625,0
2024-07-06 12:00:00,56734.4296875,56771.8984375,56715.5703125,56715.5703125,56715.5703125,0
2024-07-06 12:15:00,56719.7109375,56775.87890625,56700.4609375,56706.1171875,56706.1171875,0
2024-07-06 12:30:00,56709.9296875,56716.8203125,56621.80078125,56621.80078125,56621.80078125,0
2024-07-06 12:45:00,56615.9921875,56740.375,56540.328125,56740.375,56740.375,0
2024-07-06 13:00:00,56802.9453125,56802.9453125,56682.3828125,56735.2265625,56735.2265625,0
2024-07-06 13:15:00,56721.8671875,56812.36328125,56705.4921875,56806.81640625,56806.81640625,0
2024-07-06 13:30:00,56774.87109375,56836.36328125,56774.87109375,56822.70703125,56822.70703125,0
2024-07-06 13:45:00,56825.0234375,57186.26171875,56825.0234375,56966.72265625,56966.72265625,168734720
2024-07-06 14:00:00,56983.9140625,57074.5546875,56771.5234375,56785.70703125,56785.70703125,0
2024-07-06 14:15:00,56770.6640625,56865.53125,56770.6640625,56832.08984375,56832.08984375,0
2024-07-06 14:30:00,56868.75,57036.84765625,56815.47265625,56983.4765625,56983.4765625,0
2024-07-06 14:45:00,56965.9375,57085.90234375,56952.8515625,57074.30078125,57074.30078125,0
2024-07-06 15:00:00,57069.41015625,57069.41015625,56978.37109375,56978.37109375,56978.37109375,0
2024-07-06 15:15:00,56985.89453125,57234.96484375,56985.89453125,57234.96484375,57234.96484375,948224
2024-07-06 15:30:00,57253.40234375,57383.1875,57253.40234375,57319.55859375,57319.55859375,0
2024-07-06 15:45:00,57357.79296875,57391.26953125,57225.08984375,57321.34765625,57321.34765625,0
