Datetime,Open,High,Low,Close,Adj Close,Volume
2024-06-09 20:30:00,3700.2861328125,3700.2861328125,3696.239013671875,3697.931640625,3697.931640625,1576448
2024-06-09 20:45:00,3698.387939453125,3699.802978515625,3697.999267578125,3699.802978515625,3699.802978515625,9533952
2024-06-09 21:00:00,3699.504638671875,3701.725341796875,3699.474365234375,3700.08447265625,3700.08447265625,0
2024-06-09 21:15:00,3700.29443359375,3700.931640625,3699.708984375,3700.708740234375,3700.708740234375,6216192
2024-06-09 21:30:00,3701.089599609375,3701.64013671875,3696.61279296875,3699.599853515625,3699.599853515625,19319808
2024-06-09 21:45:00,3700.77587890625,3719.36767578125,3699.24267578125,3712.13671875,3712.13671875,157303296
2024-06-09 22:00:00,3713.3515625,3716.27001953125,3712.30810546875,3714.23193359375,3714.23193359375,47537152
2024-06-09 22:15:00,3714.0849609375,3716.208984375,3711.424072265625,3711.424072265625,3711.424072265625,25903104
2024-06-09 22:30:00,3711.051025390625,3711.051025390625,3707.690185546875,3707.82763671875,3707.82763671875,10991616
2024-06-09 22:45:00,3707.5361328125,3707.668212890625,3706.3251953125,3706.627685546875,3706.627685546875,20676608
2024-06-09 23:00:00,3706.80517578125,3707.39599609375,3706.135986328125,3706.2041015625,3706.2041015625,7414272
2024-06-09 23:15:00,3706.409912109375,3707.265869140625,3705.32763671875,3707.265869140625,3707.265869140625,2784256
2024-06-09 23:30:00,3707.622802734375,3707.970947265625,3704.69384765625,3704.69384765625,3704.69384765625,0
2024-06-09 23:45:00,3704.82177734375,3705.818115234375,3704.512939453125,3705.76025390625,3705.76025390625,16524288
2024-06-10 00:00:00,3705.877197265625,3705.877197265625,3701.3056640625,3701.3056640625,3701.3056640625,10116096
2024-06-10 00:15:00,3700.7919921875,3700.7919921875,3695.583984375,3695.977294921875,3695.977294921875,28427776
2024-06-10 00:30:00,3696.015380859375,3697.75244140625,3695.5673828125,3696.280517578125,3696.280517578125,1914880
2024-06-10 00:45:00,3696.362060546875,3696.362060546875,3689.701416015625,3692.2802734375,3692.2802734375,88320512
2024-06-10 01:00:00,3693.010009765625,3693.41064453125,3688.333740234375,3691.2451171875,3691.2451171875,22898688
2024-06-10 01:15:00,3690.835693359375,3692.40576171875,3690.490966796875,3691.285888671875,3691.285888671875,17202688
2024-06-10 01:30:00,3691.4306640625,3695.07568359375,3690.84814453125,3695.0478515625,3695.0478515625,23633920
2024-06-10 01:45:00,3695.35595703125,3695.653076171875,3691.560791015625,3691.560791015625,3691.560791015625,5081088
2024-06-10 02:00:00,3691.44140625,3692.864501953125,3690.34521484375,3692.4033203125,3692.4033203125,2237952
2024-06-10 02:15:00,3692.6552734375,3696.230224609375,3692.6552734375,3694.47509765625,3694.47509765625,34078208
2024-06-10 02:30:00,3694.2041015625,3694.9658203125,3693.13818359375,3693.497802734375,3693.497802734375,1057280
2024-06-10 02:45:00,3693.57763671875,3693.57763671875,3690.0654296875,3690.517822265625,3690.517822265625,0
2024-06-10 03:00:00,3690.507568359375,3690.507568359375,3688.425048828125,3688.50634765625,3688.50634765625,0
2024-06-10 03:15:00,3688.810791015625,3690.596923828125,3688.435302734375,3689.7822265625,3689.7822265625,4739584
2024-06-10 03:30:00,3690.323486328125,3690.805419921875,3689.47607421875,3689.945068359375,3689.945068359375,26144256
2024-06-10 03:45:00,3689.93115234375,3690.004638671875,3681.566650390625,3682.626953125,3682.626953125,22355968
2024-06-10 04:00:00,3683.2685546875,3683.3125,3680.46923828125,3681.051513671875,3681.051513671875,29785088
2024-06-10 04:15:00,3681.35986328125,3685.614990234375,3681.35986328125,3685.614990234375,3685.614990234375,24325120
2024-06-10 04:30:00,3686.001220703125,3688.05224609375,3686.001220703125,3687.349365234375,3687.349365234375,35576832
2024-06-10 04:45:00,3687.4384765625,3690.457763671875,3687.269775390625,3690.096435546875,3690.096435546875,31428608
2024-06-10 05:00:00,3689.90576171875,3689.998291015625,3687.466796875,3687.68408203125,3687.68408203125,19684352
2024-06-10 05:15:00,3687.8818359375,3688.147216796875,3685.533203125,3685.533203125,3685.533203125,745472
2024-06-10 05:30:00,3685.2431640625,3686.901611328125,3685.2431640625,3686.058837890625,3686.058837890625,12646912
2024-06-10 05:45:00,3685.992919921875,3685.992919921875,3682.055908203125,3683.049560546875,3683.049560546875,6495232
2024-06-10 06:00:00,3683.3056640625,3683.3056640625,3678.8603515625,3679.39599609375,3679.39599609375,29314048
2024-06-10 06:15:00,3680.6494140625,3682.57421875,3679.115234375,3680.854736328125,3680.854736328125,31980544
2024-06-10 06:30:00,3680.112548828125,3680.3505859375,3674.735107421875,3677.225341796875,3677.225341796875,45320192
2024-06-10 06:45:00,3676.35302734375,3676.35302734375,3670.460693359375,3671.51123046875,3671.51123046875,54130176
2024-06-10 07:00:00,3671.361572265625,3671.361572265625,3664.053466796875,3668.501953125,3668.501953125,97765376
2024-06-10 07:15:00,3669.70166015625,3674.997802734375,3669.70166015625,3670.68505859375,3670.68505859375,65848320
2024-06-10 07:30:00,3670.947265625,3671.060546875,3666.24267578125,3667.642578125,3667.642578125,30358528
2024-06-10 07:45:00,3667.572021484375,3667.572021484375,3656.3740234375,3656.3740234375,3656.3740234375,88686080
2024-06-10 08:00:00,3648.16455078125,3661.720703125,3648.16455078125,3661.16064453125,3661.16064453125,204697088
2024-06-10 08:15:00,3661.49365234375,3670.3115234375,3661.49365234375,3669.5791015625,3669.5791015625,69953536
2024-06-10 08:30:00,3670.013427734375,3672.47802734375,3669.126953125,3670.41748046875,3670.41748046875,47707136
2024-06-10 08:45:00,3670.623779296875,3671.301025390625,3669.099853515625,3671.087158203125,3671.087158203125,40198144
2024-06-10 09:00:00,3670.614501953125,3671.997802734375,3665.751708984375,3671.997802734375,3671.997802734375,17989632
2024-06-10 09:15:00,3671.001220703125,3672.485595703125,3662.588134765625,3662.588134765625,3662.588134765625,41605120
2024-06-10 09:30:00,3662.77099609375,3670.220947265625,3660.61474609375,3670.220947265625,3670.220947265625,72660992
2024-06-10 09:45:00,3670.75048828125,3672.492919921875,3669.952880859375,3670.914794921875,3670.914794921875,49251328
2024-06-10 10:00:00,3671.094970703125,3675.1162109375,3670.42138671875,3674.53076171875,3674.53076171875,43754496
2024-06-10 10:15:00,3674.26318359375,3677.919189453125,3670.395263671875,3670.60400390625,3670.60400390625,46213120
2024-06-10 10:30:00,3670.259521484375,3674.494140625,3670.259521484375,3673.591064453125,3673.591064453125,47180800
2024-06-10 10:45:00,3673.55224609375,3676.49853515625,3673.467529296875,3676.3056640625,3676.3056640625,24974336
2024-06-10 11:00:00,3676.285888671875,3676.285888671875,3672.51025390625,3672.51025390625,3672.51025390625,10958848
2024-06-10 11:15:00,3671.908447265625,3674.45849609375,3671.908447265625,3673.071533203125,3673.071533203125,38246400
2024-06-10 11:30:00,3673.001953125,3678.96728515625,3671.936279296875,3678.687744140625,3678.687744140625,20320256
2024-06-10 11:45:00,3679.1337890625,3679.1337890625,3672.75146484375,3674.990478515625,3674.990478515625,21710848
2024-06-10 12:00:00,3674.704345703125,3674.907958984375,3669.64599609375,3672.129638671875,3672.129638671875,9874432
2024-06-10 12:15:00,3671.70361328125,3678.78125,3671.103271484375,3678.6142578125,3678.6142578125,21715968
2024-06-10 12:30:00,3679.609130859375,3679.609130859375,3674.602294921875,3674.602294921875,3674.602294921875,6087680
2024-06-10 12:45:00,3674.237548828125,3679.328125,3674.237548828125,3674.748046875,3674.748046875,0
2024-06-10 13:00:00,3673.7607421875,3674.412353515625,3670.393310546875,3671.75146484375,3671.75146484375,18829312
2024-06-10 13:15:00,3670.95166015625,3672.9013671875,3667.61865234375,3672.39453125,3672.39453125,0
2024-06-10 13:30:00,3671.513427734375,3678.0546875,3668.00048828125,3677.3212890625,3677.3212890625,19592192
2024-06-10 13:45:00,3676.834228515625,3676.947265625,3667.93310546875,3672.50537109375,3672.50537109375,20002816
2024-06-10 14:00:00,3672.11865234375,3672.855712890625,3663.461669921875,3663.984619140625,3663.984619140625,16268288
2024-06-10 14:15:00,3663.80126953125,3668.453857421875,3663.21728515625,3667.786376953125,3667.786376953125,22262784
2024-06-10 14:30:00,3668.835205078125,3678.59521484375,3668.140380859375,3672.88525390625,3672.88525390625,34927616
2024-06-10 14:45:00,3673.535400390625,3678.029296875,3673.535400390625,3678.029296875,3678.029296875,31289344
2024-06-10 15:00:00,3678.769775390625,3685.248291015625,3677.767578125,3683.85107421875,3683.85107421875,44976128
2024-06-10 15:15:00,3683.91162109375,3693.58349609375,3683.91162109375,3689.617431640625,3689.617431640625,118224896
2024-06-10 15:30:00,3689.70703125,3694.103759765625,3687.816162109375,3693.763427734375,3693.763427734375,54220800
2024-06-10 15:45:00,3694.728515625,3711.4287109375,3694.096435546875,3706.8251953125,3706.8251953125,252443648
2024-06-10 16:00:00,3701.8720703125,3702.833984375,3692.71435546875,3693.5771484375,3693.5771484375,130197504
2024-06-10 16:15:00,3692.658935546875,3696.697265625,3685.333251953125,3686.785400390625,3686.785400390625,54196224
2024-06-10 16:30:00,3687.274169921875,3693.592041015625,3684.051025390625,3693.592041015625,3693.592041015625,37627904
2024-06-10 16:45:00,3694.04345703125,3699.2548828125,3693.953369140625,3698.943359375,3698.943359375,66751488
2024-06-10 17:00:00,3697.9169921875,3697.9169921875,3689.55712890625,3690.56884765625,3690.56884765625,28922880
2024-06-10 17:15:00,3690.490966796875,3692.38916015625,3688.01904296875,3692.32666015625,3692.32666015625,18802688
2024-06-10 17:30:00,3690.720703125,3690.720703125,3687.07177734375,3687.780517578125,3687.780517578125,6464512
2024-06-10 17:45:00,3687.624267578125,3695.2724609375,3687.624267578125,3694.45751953125,3694.45751953125,31736832
2024-06-10 18:00:00,3695.20947265625,3697.106201171875,3689.53076171875,3697.106201171875,3697.106201171875,20558848
2024-06-10 18:15:00,3697.394287109375,3698.59619140625,3685.09619140625,3685.862060546875,3685.862060546875,65444864
2024-06-10 18:30:00,3685.609375,3686.661376953125,3678.915771484375,3686.661376953125,3686.661376953125,56582144
2024-06-10 18:45:00,3687.009033203125,3690.250244140625,3686.674072265625,3686.757080078125,3686.757080078125,15949824
2024-06-10 19:00:00,3686.8798828125,3686.8798828125,3672.759521484375,3673.4990234375,3673.4990234375,36210688
2024-06-10 19:15:00,3675.00439453125,3680.56591796875,3674.1650390625,3680.56591796875,3680.56591796875,78856192
2024-06-10 19:30:00,3682.206298828125,3682.206298828125,3676.60009765625,3676.60009765625,3676.60009765625,9028608
2024-06-10 19:45:00,3676.721435546875,3676.721435546875,3664.914794921875,3665.590087890625,3665.590087890625,102009856
2024-06-10 20:00:00,3667.6279296875,3667.6279296875,3651.680419921875,3651.680419921875,3651.680419921875,180440064
2024-06-10 20:15:00,3651.8603515625,3664.1943359375,3651.8603515625,3664.1943359375,3664.1943359375,117244928
2024-06-10 20:30:00,3665.332275390625,3672.92822265625,3665.332275390625,3672.8388671875,3672.8388671875,53420032
2024-06-10 20:45:00,3672.719970703125,3673.5703125,3667.819091796875,3671.643798828125,3671.643798828125,20075520
2024-06-10 21:00:00,3670.89453125,3675.331787109375,3670.89453125,3675.331787109375,3675.331787109375,7086080
2024-06-10 21:15:00,3674.937744140625,3674.937744140625,3665.552490234375,3665.552490234375,3665.552490234375,16603136
2024-06-10 21:30:00,3666.548828125,3670.13916015625,3666.548828125,3669.8828125,3669.8828125,13896704
2024-06-10 21:45:00,3670.82421875,3672.358642578125,3670.305908203125,3672.358642578125,3672.358642578125,0
2024-06-10 22:00:00,3672.649169921875,3672.649169921875,3666.118408203125,3670.541748046875,3670.541748046875,0
2024-06-10 22:15:00,3669.111572265625,3672.1494140625,3668.414794921875,3672.1494140625,3672.1494140625,14050304
2024-06-10 22:30:00,3672.3466796875,3672.3466796875,3667.653076171875,3667.653076171875,3667.653076171875,0
2024-06-10 22:45:00,3668.408935546875,3672.783203125,3668.408935546875,3672.783203125,3672.783203125,14570496
2024-06-10 23:00:00,3672.887939453125,3674.075927734375,3671.435302734375,3673.03076171875,3673.03076171875,9039872
2024-06-10 23:15:00,3672.732177734375,3673.55908203125,3669.697021484375,3669.99609375,3669.99609375,22388736
2024-06-10 23:30:00,3669.67138671875,3669.67138671875,3659.2958984375,3666.435546875,3666.435546875,71623680
2024-06-10 23:45:00,3666.8095703125,3666.8369140625,3664.52783203125,3666.818359375,3666.818359375,20657152
2024-06-11 00:00:00,3666.35888671875,3669.570556640625,3664.824951171875,3669.1123046875,3669.1123046875,10685440
2024-06-11 00:15:00,3668.75830078125,3669.890869140625,3667.27685546875,3667.27685546875,3667.27685546875,6916096
2024-06-11 00:30:00,3666.66845703125,3667.6240234375,3661.451171875,3662.576171875,3662.576171875,42624000
2024-06-11 00:45:00,3662.56982421875,3664.272705078125,3662.28369140625,3662.7578125,3662.7578125,669696
2024-06-11 01:00:00,3661.80029296875,3665.25927734375,3660.826904296875,3665.25927734375,3665.25927734375,3046400
2024-06-11 01:15:00,3666.752197265625,3666.752197265625,3662.888671875,3664.565673828125,3664.565673828125,23236608
2024-06-11 01:30:00,3665.33935546875,3666.90869140625,3664.1845703125,3664.81884765625,3664.81884765625,10168320
2024-06-11 01:45:00,3663.7861328125,3664.7080078125,3611.7216796875,3615.432373046875,3615.432373046875,435183616
2024-06-11 02:00:00,3623.7861328125,3638.29736328125,3611.44384765625,3614.464111328125,3614.464111328125,592608256
2024-06-11 02:15:00,3609.59814453125,3611.554443359375,3577.6328125,3592.309326171875,3592.309326171875,666536960
2024-06-11 02:30:00,3593.3955078125,3593.3955078125,3586.36767578125,3589.94921875,3589.94921875,342032384
2024-06-11 02:45:00,3592.59765625,3604.0556640625,3592.59765625,3599.88232421875,3599.88232421875,188873728
2024-06-11 03:00:00,3601.135009765625,3605.57177734375,3599.34619140625,3605.57177734375,3605.57177734375,60565504
2024-06-11 03:15:00,3604.6416015625,3608.61962890625,3590.6396484375,3608.61962890625,3608.61962890625,145718272
2024-06-11 03:30:00,3607.176513671875,3607.176513671875,3595.80078125,3596.54638671875,3596.54638671875,190449664
2024-06-11 03:45:00,3595.604248046875,3596.135986328125,3593.489013671875,3594.81201171875,3594.81201171875,49863680
2024-06-11 04:00:00,3594.338134765625,3594.338134765625,3559.36083984375,3559.36083984375,3559.36083984375,239559680
2024-06-11 04:15:00,3560.457763671875,3569.58837890625,3538.708251953125,3545.378173828125,3545.378173828125,591192064
2024-06-11 04:30:00,3549.742431640625,3562.863037109375,3536.3935546875,3562.863037109375,3562.863037109375,423462912
2024-06-11 04:45:00,3566.09912109375,3566.09912109375,3561.23779296875,3563.89013671875,3563.89013671875,124678144
2024-06-11 05:00:00,3564.049560546875,3565.028564453125,3558.40478515625,3560.174560546875,3560.174560546875,64769024
2024-06-11 05:15:00,3559.485595703125,3564.31689453125,3559.39697265625,3563.027587890625,3563.027587890625,62399488
2024-06-11 05:30:00,3563.5361328125,3563.5361328125,3557.17041015625,3557.681640625,3557.681640625,81769472
2024-06-11 05:45:00,3557.730224609375,3560.138427734375,3546.2744140625,3560.0166015625,3560.0166015625,94614528
2024-06-11 06:00:00,3559.6748046875,3567.183837890625,3558.990234375,3566.5771484375,3566.5771484375,41747456
2024-06-11 06:15:00,3566.84619140625,3566.84619140625,3549.9814453125,3552.844970703125,3552.844970703125,55409664
2024-06-11 06:30:00,3555.110107421875,3555.110107421875,3548.921875,3552.59033203125,3552.59033203125,30572544
2024-06-11 06:45:00,3551.554443359375,3551.554443359375,3519.690185546875,3533.517578125,3533.517578125,212601856
2024-06-11 07:00:00,3537.02734375,3544.888427734375,3534.174560546875,3538.8681640625,3538.8681640625,177897472
2024-06-11 07:15:00,3538.318115234375,3541.9033203125,3538.0615234375,3541.82080078125,3541.82080078125,25338880
2024-06-11 07:30:00,3541.85107421875,3541.8935546875,3525.769287109375,3530.653564453125,3530.653564453125,50938880
2024-06-11 07:45:00,3530.237548828125,3531.7275390625,3525.189208984375,3531.106201171875,3531.106201171875,9132032
2024-06-11 08:00:00,3532.7021484375,3539.607421875,3511.253173828125,3511.253173828125,3511.253173828125,37420032
2024-06-11 08:15:00,3509.32373046875,3520.277099609375,3509.32373046875,3519.95849609375,3519.95849609375,368457728
2024-06-11 08:30:00,3522.43017578125,3535.196533203125,3522.43017578125,3535.196533203125,3535.196533203125,69599232
2024-06-11 08:45:00,3534.778076171875,3536.00048828125,3530.867919921875,3532.804443359375,3532.804443359375,29701120
2024-06-11 09:00:00,3532.778564453125,3539.07763671875,3532.778564453125,3535.3466796875,3535.3466796875,14777344
2024-06-11 09:15:00,3534.84033203125,3534.84033203125,3522.8125,3522.8125,3522.8125,12774400
2024-06-11 09:30:00,3524.423583984375,3527.618896484375,3519.1591796875,3525.136474609375,3525.136474609375,131443712
2024-06-11 09:45:00,3523.60009765625,3524.344970703125,3506.564697265625,3518.509033203125,3518.509033203125,157026304
2024-06-11 10:00:00,3513.13134765625,3533.760986328125,3507.344482421875,3533.760986328125,3533.760986328125,249684992
